"('conv1', 23.474666666666664, 1.868665908502106e-08, 0)","('bn1', 27.822666666666663, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 23.412666666666667, 3.0782445336323383e-09, 0)","('layer1.0.bn1', 28.180000000000003, 8.120820957394447e-08, 0)","('layer1.0.conv2', 25.36466666666666, 2.5639282603909433e-09, 0)","('layer1.0.bn2', 25.788, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 25.527333333333328, 2.677803067389403e-09, 0)","('layer2.0.bn1', 29.39333333333333, 1.1951945723715955e-07, 0)","('layer2.0.conv2', 25.18466666666667, 1.6212111910742046e-09, 0)","('layer2.0.bn2', 29.712, 1.1505205206970763e-07, 0)","('layer3.0.conv1', 24.906666666666666, 8.091135880628527e-10, 0)","('layer3.0.bn1', 29.262, 1.157456895509919e-07, 0)","('layer3.0.conv2', 25.876666666666665, 1.0611608654850592e-09, 0)","('layer3.0.bn2', 29.87266666666667, 1.4571893633352983e-07, 0)","('layer4.0.conv1', 24.352666666666664, 8.513087984738376e-10, 0)","('layer4.0.bn1', 30.148666666666667, 5.647282351589335e-08, 0)","('layer4.0.conv2', 15.029333333333337, 1.38830640313851e-09, 0)","('layer4.0.bn2', 20.94, 2.2958616934192833e-07, 0)","('avgpool', 20.23, 3.9597699515418047e-07, 0)"
"('conv1', 21.877333333333336, 7.378562500364059e-09, 0)","('bn1', 27.33, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 21.703333333333333, 3.2150107069658896e-09, 0)","('layer1.0.bn1', 27.874000000000002, 8.185573754486137e-08, 0)","('layer1.0.conv2', 25.16266666666667, 8.108210432965277e-10, 0.5)","('layer1.0.bn2', 25.36466666666667, 1.35341231859315e-07, 0)","('layer2.0.conv1', 26.04, 2.522795484158754e-09, 0)","('layer2.0.bn1', 29.248, 1.206933380469612e-07, 0)","('layer2.0.conv2', 25.310666666666666, 5.804944192479722e-10, 0)","('layer2.0.bn2', 29.613333333333337, 1.1773803366862316e-07, 0)","('layer3.0.conv1', 24.222666666666665, 1.5965456914273095e-09, 0)","('layer3.0.bn1', 29.412, 1.1405531888728243e-07, 0)","('layer3.0.conv2', 25.264666666666663, 1.2241035365529266e-09, 0)","('layer3.0.bn2', 30.089333333333332, 1.463474795120419e-07, 0)","('layer4.0.conv1', 27.899333333333324, 1.0233662238988468e-09, 0)","('layer4.0.bn1', 30.207333333333338, 5.679892426608906e-08, 0.5)","('layer4.0.conv2', 24.691333333333326, 1.2380666704113235e-09, 0)","('layer4.0.bn2', 28.090666666666664, 2.410853001201758e-07, 0)","('avgpool', 26.055333333333337, 3.7231030737877723e-07, 0)"
"('conv1', 23.25933333333333, 3.5784406788621325e-08, 0)","('bn1', 27.709999999999997, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 23.04466666666666, 2.0615489362777845e-09, 0)","('layer1.0.bn1', 27.697333333333333, 7.797056971935996e-08, 0)","('layer1.0.conv2', 25.003333333333334, 1.37286134236092e-09, 0)","('layer1.0.bn2', 25.916, 1.1793447436519069e-07, 0.5)","('layer2.0.conv1', 24.49733333333333, 3.0442987297647046e-09, 0)","('layer2.0.bn1', 29.333333333333336, 1.206933380469612e-07, 0)","('layer2.0.conv2', 24.66133333333334, 1.3895760997103127e-09, 0)","('layer2.0.bn2', 29.680666666666667, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 23.692666666666668, 1.1386064540096825e-09, 0)","('layer3.0.bn1', 29.132, 1.1574568955099191e-07, 0)","('layer3.0.conv2', 23.795333333333335, 6.147084422612653e-10, 0)","('layer3.0.bn2', 30.05666666666667, 1.463474795120419e-07, 0)","('layer4.0.conv1', 25.900000000000002, 4.929102429514388e-10, 0)","('layer4.0.bn1', 30.106, 5.6146722765697625e-08, 0)","('layer4.0.conv2', 13.669999999999998, 5.750182576321094e-10, 0)","('layer4.0.bn2', 23.142666666666663, 2.2794343637360727e-07, 0)","('avgpool', 22.868666666666666, 3.696806754037324e-07, 0)"
"('conv1', 22.32666666666666, 4.020623809127657e-08, 0)","('bn1', 28.12866666666666, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 22.31133333333333, 2.9173431532399274e-09, 0)","('layer1.0.bn1', 28.269333333333332, 7.667551377752616e-08, 0)","('layer1.0.conv2', 26.255333333333343, 2.0853521994922624e-09, 0)","('layer1.0.bn2', 26.33066666666667, 1.290115018614516e-07, 0)","('layer2.0.conv1', 25.418666666666663, 4.323268181683992e-09, 0)","('layer2.0.bn1', 29.22933333333333, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.338, 8.787128769553314e-10, 0)","('layer2.0.bn2', 29.633333333333333, 1.1773803366862316e-07, 0)","('layer3.0.conv1', 25.243999999999993, 1.5840624123585357e-09, 0)","('layer3.0.bn1', 29.310666666666663, 1.146187757751856e-07, 0)","('layer3.0.conv2', 26.21866666666666, 1.405806917735693e-09, 0)","('layer3.0.bn2', 29.974, 1.4257622044096937e-07, 0)","('layer4.0.conv1', 24.34066666666666, 7.172868380621363e-10, 0)","('layer4.0.bn1', 28.765333333333334, 5.419011826452333e-08, 0)","('layer4.0.conv2', 13.940000000000001, 8.112465184429616e-10, 0)","('layer4.0.bn2', 22.738666666666663, 2.607980957400287e-07, 0)","('avgpool', 21.044000000000004, 3.7231030737877723e-07, 0)"
"('conv1', 21.06866666666667, 3.1952152992986785e-08, 0)","('bn1', 27.634, 1.7231054025469348e-07, 0)","('layer1.0.conv1', 25.020666666666664, 4.485125978438493e-09, 0)","('layer1.0.bn1', 27.947333333333333, 8.056068160302757e-08, 0)","('layer1.0.conv2', 24.87133333333334, 1.3141139815919212e-09, 0)","('layer1.0.bn2', 25.797333333333338, 1.369236643587808e-07, 0)","('layer2.0.conv1', 24.30933333333333, 2.052124684875405e-09, 0)","('layer2.0.bn1', 29.441999999999997, 1.177586360224571e-07, 0)","('layer2.0.conv2', 25.45866666666667, 1.9182574064163614e-09, 0)","('layer2.0.bn2', 29.76866666666667, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 23.88066666666666, 1.4017408364856646e-09, 0)","('layer3.0.bn1', 28.958000000000006, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 24.318666666666665, 1.1066195092250091e-10, 0)","('layer3.0.bn2', 29.94, 1.46976022690554e-07, 0)","('layer4.0.conv1', 23.856666666666666, 1.0961723071432061e-09, 0)","('layer4.0.bn1', 30.16133333333333, 5.679892426608906e-08, 0)","('layer4.0.conv2', 15.218000000000002, 1.2761370103589799e-09, 0)","('layer4.0.bn2', 21.565333333333335, 2.3451436824689154e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 21.65, 2.31084903876763e-08, 0)","('bn1', 27.552666666666667, 1.680249546538107e-07, 0)","('layer1.0.conv1', 23.433333333333334, 2.2858052351997095e-09, 0)","('layer1.0.bn1', 27.942000000000004, 8.379832145761208e-08, 0)","('layer1.0.conv2', 24.875333333333334, 8.230003741876623e-10, 0.5)","('layer1.0.bn2', 26.278, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 25.326666666666668, 3.4402897622284313e-09, 0)","('layer2.0.bn1', 29.131999999999998, 1.2362804007146527e-07, 0)","('layer2.0.conv2', 26.024000000000004, 2.318226501423244e-09, 0)","('layer2.0.bn2', 29.81133333333334, 1.129032667905752e-07, 0)","('layer3.0.conv1', 25.945999999999994, 7.187740684862048e-10, 0)","('layer3.0.bn1', 29.031333333333333, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 24.50533333333334, 5.307444249638137e-10, 0)","('layer3.0.bn2', 29.76066666666667, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 24.482666666666663, 2.1735717452884254e-10, 0)","('layer4.0.bn1', 30.261333333333333, 5.4842319764914765e-08, 0)","('layer4.0.conv2', 14.144666666666666, 7.211747362324182e-10, 0)","('layer4.0.bn2', 22.738666666666663, 2.5751262980338655e-07, 0)","('avgpool', 19.102666666666664, 3.696806754037324e-07, 0)"
"('conv1', 23.025999999999996, 1.3280233345641239e-08, 0)","('bn1', 27.156666666666666, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 25.419333333333338, 5.186052616772939e-09, 0)","('layer1.0.bn1', 28.12666666666667, 8.185573754486137e-08, 0)","('layer1.0.conv2', 25.796, 2.1899511589102384e-09, 0.5)","('layer1.0.bn2', 25.860000000000003, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 25.89466666666666, 5.171103181459733e-09, 0)","('layer2.0.bn1', 29.25466666666666, 1.218672188567628e-07, 0)","('layer2.0.conv2', 26.02466666666667, 2.2122557916089937e-09, 0)","('layer2.0.bn2', 29.898666666666667, 1.1182887415100899e-07, 0)","('layer3.0.conv1', 24.68533333333333, 1.65600552067594e-09, 0)","('layer3.0.bn1', 29.34066666666666, 1.1518223266308874e-07, 0)","('layer3.0.conv2', 25.46133333333333, 8.240937103967857e-10, 0)","('layer3.0.bn2', 29.837333333333333, 1.4571893633352983e-07, 0)","('layer4.0.conv1', 25.710666666666665, 1.1676724516746618e-09, 0)","('layer4.0.bn1', 30.430666666666667, 5.5820622015501907e-08, 0)","('layer4.0.conv2', 17.773999999999997, 8.119670927006461e-10, 0)","('layer4.0.bn2', 24.458, 2.427280330884969e-07, 0)","('avgpool', 21.414666666666673, 3.801992033039116e-07, 0)"
"('conv1', 20.698666666666664, 2.9487719013640267e-08, 0)","('bn1', 28.329333333333327, 1.680249546538107e-07, 0)","('layer1.0.conv1', 24.24466666666667, 5.832675039224948e-09, 0)","('layer1.0.bn1', 27.920666666666666, 7.861809769027687e-08, 0)","('layer1.0.conv2', 25.93466666666666, 2.554972870029814e-09, 0)","('layer1.0.bn2', 25.862666666666666, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 25.38133333333333, 2.3784564390451924e-09, 0)","('layer2.0.bn1', 29.166666666666668, 1.2362804007146527e-07, 0)","('layer2.0.conv2', 25.100666666666672, 1.2507826036704098e-09, 0)","('layer2.0.bn2', 29.732, 1.139776594301414e-07, 0)","('layer3.0.conv1', 23.833999999999993, 2.7758870560824683e-10, 0)","('layer3.0.bn1', 29.295333333333332, 1.146187757751856e-07, 0)","('layer3.0.conv2', 24.87533333333333, 9.289175382415731e-10, 0)","('layer3.0.bn2', 29.825333333333337, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 25.510666666666665, 5.562482705272487e-10, 0)","('layer4.0.bn1', 30.18666666666667, 5.6146722765697625e-08, 0)","('layer4.0.conv2', 14.053333333333335, 5.769397889859349e-10, 0)","('layer4.0.bn2', 23.056666666666665, 2.706544935499551e-07, 0)","('avgpool', 21.009333333333338, 3.61791779478598e-07, 0)"
"('conv1', 21.650666666666663, 2.4670870781281146e-08, 0)","('bn1', 27.603333333333325, 1.6695355825359e-07, 0)","('layer1.0.conv1', 21.506, 4.0074500053985184e-09, 0)","('layer1.0.bn1', 27.630666666666666, 8.120820957394447e-08, 0)","('layer1.0.conv2', 26.05, 2.10684513635897e-09, 0)","('layer1.0.bn2', 25.702000000000005, 1.369236643587808e-07, 0)","('layer2.0.conv1', 24.118666666666662, 2.01196077666989e-09, 0)","('layer2.0.bn1', 29.327333333333335, 1.206933380469612e-07, 0)","('layer2.0.conv2', 25.281333333333336, 8.10957268246663e-10, 0)","('layer2.0.bn2', 29.564666666666668, 1.193496226279725e-07, 0)","('layer3.0.conv1', 24.133333333333326, 5.702887490365869e-10, 0)","('layer3.0.bn1', 29.385333333333335, 1.1349186199937928e-07, 0)","('layer3.0.conv2', 24.692666666666668, 4.852201843353517e-10, 0)","('layer3.0.bn2', 29.764666666666667, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 26.653999999999996, 7.480580189849205e-10, 0)","('layer4.0.bn1', 30.141999999999996, 5.419011826452333e-08, 0)","('layer4.0.conv2', 14.760666666666667, 4.851866668407944e-10, 0)","('layer4.0.bn2', 25.28333333333333, 2.2958616934192833e-07, 0)","('avgpool', 24.162000000000003, 3.696806754037324e-07, 0)"
"('conv1', 20.828000000000003, 1.4264827782365815e-08, 0)","('bn1', 27.449999999999996, 1.6588216185336934e-07, 0)","('layer1.0.conv1', 21.872, 2.0183066902973216e-09, 0)","('layer1.0.bn1', 27.526666666666674, 7.926562566119378e-08, 0)","('layer1.0.conv2', 25.017333333333337, 1.0848559883470448e-09, 0)","('layer1.0.bn2', 25.875999999999998, 1.3059393436091744e-07, 0)","('layer2.0.conv1', 24.37466666666667, 3.575842952422035e-09, 0)","('layer2.0.bn1', 29.26333333333333, 1.2362804007146527e-07, 0)","('layer2.0.conv2', 24.851333333333336, 2.217648106488923e-09, 0)","('layer2.0.bn2', 29.722000000000005, 1.1720083734884006e-07, 0)","('layer3.0.conv1', 23.236666666666665, 9.089798206130383e-10, 0)","('layer3.0.bn1', 29.027333333333335, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 24.77466666666667, 3.8984230843652775e-10, 0)","('layer3.0.bn2', 29.795333333333335, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 26.435333333333332, 7.989896287881493e-10, 0)","('layer4.0.bn1', 30.079333333333334, 5.4516219014719054e-08, 0)","('layer4.0.conv2', 17.452, 5.416316503594014e-10, 0)","('layer4.0.bn2', 22.326666666666664, 2.21372504500323e-07, 0)","('avgpool', 22.083333333333332, 3.591621475035532e-07, 0)"
"('conv1', 24.058666666666667, 2.126900856577172e-08, 0)","('bn1', 27.938666666666663, 1.680249546538107e-07, 0)","('layer1.0.conv1', 23.586, 5.239351199027928e-09, 0)","('layer1.0.bn1', 28.318, 8.509337739944589e-08, 0.5)","('layer1.0.conv2', 25.953999999999997, 1.2206197062217448e-09, 0)","('layer1.0.bn2', 26.75466666666667, 1.2742906936198576e-07, 0)","('layer2.0.conv1', 26.959333333333333, 3.892761290606156e-09, 0)","('layer2.0.bn1', 29.36466666666667, 1.206933380469612e-07, 0)","('layer2.0.conv2', 25.432000000000006, 1.584871677752946e-09, 0)","('layer2.0.bn2', 28.848000000000003, 1.1451485574992452e-07, 0)","('layer3.0.conv1', 24.90333333333334, 4.16218804740412e-10, 0)","('layer3.0.bn1', 29.203333333333333, 1.1574568955099191e-07, 0)","('layer3.0.conv2', 24.12933333333333, 5.16313109490814e-10, 0)","('layer3.0.bn2', 29.785333333333337, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 27.117333333333335, 9.56763349540779e-10, 0)","('layer4.0.bn1', 30.17666666666667, 5.4842319764914765e-08, 0)","('layer4.0.conv2', 16.31733333333333, 3.7277708264203586e-10, 0)","('layer4.0.bn2', 24.791999999999998, 2.3779983418353367e-07, 0)","('avgpool', 23.801333333333336, 3.6705104342868763e-07, 0)"
"('conv1', 22.80533333333333, 2.5065887710985025e-08, 0)","('bn1', 26.922666666666665, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 21.808666666666667, 3.969235927555322e-09, 0)","('layer1.0.bn1', 27.57333333333333, 7.797056971935996e-08, 0)","('layer1.0.conv2', 25.08466666666666, 1.2793670669907437e-09, 0)","('layer1.0.bn2', 25.85733333333334, 1.2426420436305408e-07, 0)","('layer2.0.conv1', 24.950666666666663, 2.7091811206749587e-09, 0)","('layer2.0.bn1', 29.113999999999997, 1.2421498047636607e-07, 0)","('layer2.0.conv2', 24.91800000000001, 1.2953278135480813e-09, 0)","('layer2.0.bn2', 29.766, 1.134404631103583e-07, 0)","('layer3.0.conv1', 23.535333333333334, 2.0768234282311624e-09, 0)","('layer3.0.bn1', 28.90266666666667, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 24.53333333333334, 5.683970389706397e-10, 0)","('layer3.0.bn2', 29.755333333333336, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 23.418000000000003, 4.4328457186111314e-10, 0)","('layer4.0.bn1', 29.990666666666662, 5.5820622015501907e-08, 0)","('layer4.0.conv2', 13.786666666666669, 6.211350101239079e-10, 0)","('layer4.0.bn2', 22.738666666666663, 2.5751262980338655e-07, 0)","('avgpool', 21.044000000000004, 3.7231030737877723e-07, 0)"
"('conv1', 21.94533333333333, 1.1800393803019301e-08, 0)","('bn1', 27.866666666666664, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 22.25733333333333, 5.180018815008227e-09, 0)","('layer1.0.bn1', 28.28866666666666, 7.926562566119378e-08, 0.5)","('layer1.0.conv2', 24.91533333333333, 8.161942775132052e-10, 0)","('layer1.0.bn2', 26.58733333333334, 1.290115018614516e-07, 0)","('layer2.0.conv1', 24.35866666666666, 4.262394758310013e-09, 0)","('layer2.0.bn1', 29.242666666666665, 1.21280278451862e-07, 0)","('layer2.0.conv2', 25.168000000000006, 7.945458751338367e-10, 0)","('layer2.0.bn2', 29.694000000000003, 1.1612644470927384e-07, 0)","('layer3.0.conv1', 24.142666666666667, 6.704834889306875e-10, 0)","('layer3.0.bn1', 29.383333333333336, 1.1405531888728242e-07, 0)","('layer3.0.conv2', 25.28666666666666, 4.0584794923385453e-10, 0)","('layer3.0.bn2', 29.958000000000002, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 25.33333333333334, 7.131241584147573e-10, 0)","('layer4.0.bn1', 29.558, 5.386401751432761e-08, 0)","('layer4.0.conv2', 12.448666666666668, 4.84946475421566e-10, 0)","('layer4.0.bn2', 22.68466666666667, 2.5586989683506545e-07, 0)","('avgpool', 21.21866666666667, 3.381250917031947e-07, 0)"
"('conv1', 21.226666666666663, 1.622222510567454e-08, 0)","('bn1', 27.00933333333333, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 21.83133333333334, 5.515900446577386e-09, 0)","('layer1.0.bn1', 27.725333333333335, 8.120820957394447e-08, 0)","('layer1.0.conv2', 24.988000000000003, 1.6289855066891813e-09, 0)","('layer1.0.bn2', 25.92666666666667, 1.35341231859315e-07, 0)","('layer2.0.conv1', 24.44133333333333, 4.023293992274071e-09, 0)","('layer2.0.bn1', 29.367333333333335, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 25.10666666666667, 1.3567533134846604e-09, 0)","('layer2.0.bn2', 29.566666666666674, 1.1881242630818937e-07, 0)","('layer3.0.conv1', 24.625999999999998, 7.703497214808732e-10, 0)","('layer3.0.bn1', 29.15666666666667, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.565333333333335, 2.371327519767872e-10, 0)","('layer3.0.bn2', 30.014000000000003, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 26.160666666666664, 5.575542092401517e-10, 0)","('layer4.0.bn1', 30.363333333333337, 5.745112576648049e-08, 0)","('layer4.0.conv2', 21.335333333333335, 8.11967092700646e-10, 0)","('layer4.0.bn2', 23.89666666666667, 2.6736902761331295e-07, 0)","('avgpool', 21.83866666666667, 3.6705104342868763e-07, 0)"
"('conv1', 23.01066666666666, 2.4670870781281146e-08, 0)","('bn1', 28.26533333333333, 1.648107654531486e-07, 0)","('layer1.0.conv1', 23.408, 2.2858052351997087e-09, 0)","('layer1.0.bn1', 27.711333333333332, 7.861809769027687e-08, 0)","('layer1.0.conv2', 25.252000000000002, 1.7156736853849003e-09, 0)","('layer1.0.bn2', 26.34733333333334, 1.2109933936412237e-07, 0)","('layer2.0.conv1', 25.032, 3.5576436815164102e-09, 0)","('layer2.0.bn1', 29.026, 1.2597580169106851e-07, 0)","('layer2.0.conv2', 24.576000000000008, 1.8153345267516368e-09, 0)","('layer2.0.bn2', 29.833333333333332, 1.1451485574992452e-07, 0)","('layer3.0.conv1', 24.625333333333334, 1.0167302294171864e-09, 0)","('layer3.0.bn1', 29.163333333333334, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.561333333333334, 2.241445680510879e-10, 0)","('layer3.0.bn2', 29.755333333333336, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 25.474666666666668, 6.881480805304817e-10, 0)","('layer4.0.bn1', 30.533333333333335, 5.549452126530619e-08, 0)","('layer4.0.conv2', 15.505333333333333, 7.333044029034381e-10, 0)","('layer4.0.bn2', 24.410000000000004, 2.525844308984233e-07, 0)","('avgpool', 20.720000000000002, 3.74939939353822e-07, 0)"
"('conv1', 20.51133333333333, 3.637398429564203e-08, 0)","('bn1', 27.74733333333333, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 20.62, 5.477686368734188e-09, 0)","('layer1.0.bn1', 27.75, 7.602798580660926e-08, 0)","('layer1.0.conv2', 24.608666666666668, 2.0326945041688295e-09, 0)","('layer1.0.bn2', 26.262666666666668, 1.290115018614516e-07, 0)","('layer2.0.conv1', 25.202666666666666, 4.163240109927654e-09, 0)","('layer2.0.bn1', 29.182, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.052000000000003, 1.0585348557773009e-09, 0)","('layer2.0.bn2', 29.548000000000002, 1.193496226279725e-07, 0)","('layer3.0.conv1', 24.622666666666664, 1.902057521268338e-09, 0)","('layer3.0.bn1', 29.095333333333336, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 25.087333333333333, 8.475773964846666e-10, 0)","('layer3.0.bn2', 29.97666666666667, 1.46976022690554e-07, 0)","('layer4.0.conv1', 26.057333333333332, 6.133830892167681e-10, 0)","('layer4.0.bn1', 30.018666666666665, 5.6146722765697625e-08, 0)","('layer4.0.conv2', 14.967333333333332, 6.311029540218747e-10, 0)","('layer4.0.bn2', 22.343999999999998, 2.7393995948659723e-07, 0)","('avgpool', 19.64133333333334, 3.4864361960337394e-07, 0)"
"('conv1', 22.37133333333333, 2.0249039478625904e-08, 0)","('bn1', 27.956666666666663, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 23.70866666666667, 4.5484808969680066e-09, 0)","('layer1.0.bn1', 28.167333333333335, 7.861809769027687e-08, 0)","('layer1.0.conv2', 24.883999999999997, 1.5827756924257607e-09, 0)","('layer1.0.bn2', 26.576, 1.2109933936412237e-07, 0)","('layer2.0.conv1', 24.885333333333335, 5.439699317584099e-09, 0)","('layer2.0.bn1', 28.480666666666668, 1.183455764273579e-07, 0)","('layer2.0.conv2', 25.436666666666667, 3.9223229539655037e-10, 0)","('layer2.0.bn2', 29.607333333333333, 1.1666364102905695e-07, 0)","('layer3.0.conv1', 26.88466666666667, 1.902386028612253e-09, 0)","('layer3.0.bn1', 29.044, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 24.894, 2.7321104065928617e-10, 0)","('layer3.0.bn2', 29.766000000000002, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 23.16866666666667, 4.3308192566655626e-10, 0)","('layer4.0.bn1', 30.004666666666665, 5.614672276569763e-08, 0)","('layer4.0.conv2', 14.065333333333335, 6.211350101239079e-10, 0)","('layer4.0.bn2', 21.50733333333333, 2.5751262980338655e-07, 0)","('avgpool', 19.102666666666664, 3.696806754037324e-07, 0)"
"('conv1', 21.140666666666668, 3.66982519245034e-08, 0)","('bn1', 27.527333333333328, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 22.851333333333336, 3.3759120873583e-09, 0)","('layer1.0.bn1', 28.590666666666664, 7.279034595202476e-08, 0)","('layer1.0.conv2', 25.71066666666667, 2.0326945041688295e-09, 0)","('layer1.0.bn2', 26.041333333333338, 1.258466368625199e-07, 0)","('layer2.0.conv1', 25.752666666666663, 6.20595137881739e-09, 0)","('layer2.0.bn1', 29.10533333333333, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.03600000000001, 1.815334526751637e-09, 0)","('layer2.0.bn2', 29.59133333333334, 1.1773803366862316e-07, 0.5)","('layer3.0.conv1', 24.084000000000003, 6.625993126767252e-10, 0)","('layer3.0.bn1', 29.139333333333333, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.624, 2.371327519767872e-10, 0)","('layer3.0.bn2', 30.026666666666664, 1.46976022690554e-07, 0)","('layer4.0.conv1', 24.930666666666674, 9.235435335313011e-10, 0)","('layer4.0.bn1', 29.853333333333335, 5.516842051511048e-08, 0)","('layer4.0.conv2', 11.877333333333333, 5.313034193325922e-10, 0)","('layer4.0.bn2', 22.68466666666667, 2.5586989683506545e-07, 0)","('avgpool', 21.21866666666667, 3.460139876283291e-07, 0)"
